,time,open,high,low,close,volume
67,2020-06-18,66.45,67.77,66.41,66.53,24530
68,2020-06-19,66.53,67.61,66.53,66.53,26650
69,2020-06-22,66.41,67.61,66.41,66.41,52660
70,2020-06-23,66.01,66.85,65.61,65.61,38700
71,2020-06-24,66.01,66.41,64.01,64.01,82380
72,2020-06-25,64.01,65.61,63.61,64.01,56510
73,2020-06-26,64.01,66.13,64.01,65.93,78810
74,2020-06-29,64.41,65.61,64.21,64.21,59040
75,2020-06-30,64.21,65.61,62.81,62.81,62530
76,2020-07-01,62.41,66.01,62.41,65.21,58620
77,2020-07-02,65.21,66.81,65.01,66.77,46960
78,2020-07-03,67.21,70.37,66.01,70.01,200340
79,2020-07-06,71.13,72.81,71.13,72.21,146350
80,2020-07-07,73.41,75.45,73.21,74.05,244640
81,2020-07-08,74.01,77.49,72.57,77.21,357430
82,2020-07-09,77.97,82.61,77.97,82.01,285960
83,2020-07-10,82.01,86.41,81.61,82.41,190990
84,2020-07-13,82.41,83.93,80.01,80.01,150810
85,2020-07-14,78.81,79.81,76.41,78.01,180690
86,2020-07-15,78.21,80.81,76.61,76.61,258700
87,2020-07-16,76.41,77.21,76.01,77.21,358550
88,2020-07-17,78.81,78.81,76.61,76.81,89590
89,2020-07-20,77.25,77.61,76.21,76.41,129850
90,2020-07-21,76.25,77.77,76.01,76.13,73700
91,2020-07-22,76.13,77.17,76.05,76.05,106850
92,2020-07-23,76.01,76.01,74.89,75.13,137160
93,2020-07-24,74.41,74.81,71.65,72.45,235580
94,2020-07-27,69.21,70.41,67.41,69.21,236260
95,2020-07-28,69.21,74.01,67.21,72.01,237000
96,2020-07-29,70.01,73.17,68.41,68.41,219800
97,2020-07-30,68.41,69.81,67.61,68.05,81480
98,2020-07-31,67.61,68.81,66.41,67.21,201570
99,2020-08-03,67.93,68.77,67.21,67.61,163920
100,2020-08-04,67.61,69.17,67.61,68.49,242370
101,2020-08-05,69.61,72.41,68.65,70.41,298550
102,2020-08-06,71.57,73.41,70.81,73.01,213840
103,2020-08-07,72.81,73.81,72.01,73.61,160550
104,2020-08-10,73.25,74.41,71.97,71.97,151620
105,2020-08-11,71.97,72.37,70.85,71.41,147070
106,2020-08-12,71.41,72.21,71.41,71.57,138750
107,2020-08-13,73.21,73.61,72.29,73.21,72580
108,2020-08-14,73.21,75.57,72.81,74.01,242070
109,2020-08-17,73.61,73.81,72.25,73.53,91080
110,2020-08-18,73.61,73.61,72.01,72.25,67930
111,2020-08-19,72.25,72.93,72.17,72.25,76720
112,2020-08-20,72.25,72.81,71.85,71.85,117630
113,2020-08-21,72.01,72.77,71.85,71.85,110610
114,2020-08-24,72.05,73.61,72.05,73.21,96690
115,2020-08-25,73.21,75.25,73.21,74.61,134910
116,2020-08-26,74.81,75.21,73.69,73.69,88320
117,2020-08-27,73.69,74.41,73.21,73.21,76590
118,2020-08-28,74.21,74.41,72.81,72.81,97130
119,2020-08-31,73.97,77.17,73.25,76.61,271460
120,2020-09-01,77.61,77.61,76.01,76.01,131710
121,2020-09-03,76.77,77.89,76.53,77.53,148770
122,2020-09-04,76.81,78.21,76.65,76.89,140040
123,2020-09-07,77.61,78.41,76.89,76.89,188280
124,2020-09-08,76.93,77.21,76.01,76.49,106590
125,2020-09-09,76.37,76.45,75.21,76.01,123070
126,2020-09-10,76.81,76.81,75.61,75.61,79060
127,2020-09-11,75.61,76.37,75.21,75.21,62980
128,2020-09-14,75.61,75.81,74.81,75.29,49050
129,2020-09-15,75.61,76.41,75.29,75.29,36360
130,2020-09-16,76.41,76.41,75.29,75.29,43570
131,2020-09-17,75.29,75.97,75.29,75.29,101220
132,2020-09-18,75.29,76.21,75.29,75.53,45640
133,2020-09-21,75.73,76.73,75.73,76.01,99530
134,2020-09-22,76.49,76.97,75.61,75.61,149610
135,2020-09-23,76.69,76.69,75.81,76.01,35640
136,2020-09-24,76.01,76.17,74.81,74.81,70830
137,2020-09-25,74.89,75.41,74.81,74.81,143900
138,2020-09-28,74.81,75.21,74.81,75.21,80960
139,2020-09-29,75.21,75.29,74.01,74.01,132450
140,2020-09-30,74.01,74.21,72.85,73.33,149060
141,2020-10-01,74.01,74.05,73.33,73.81,22330
142,2020-10-02,73.57,73.97,73.41,73.81,45510
143,2020-10-05,74.41,74.41,73.81,73.81,74270
144,2020-10-06,74.09,74.73,73.85,74.53,55370
145,2020-10-07,74.53,76.01,74.41,76.01,64920
146,2020-10-08,76.01,76.01,75.21,75.21,46140
147,2020-10-09,75.61,77.21,75.05,77.21,120760
148,2020-10-12,77.61,78.33,75.25,75.25,237110
149,2020-10-13,76.37,76.37,73.21,73.61,234100
150,2020-10-14,73.61,78.37,73.61,76.01,119830
151,2020-10-15,76.41,77.01,75.41,76.01,168860
152,2020-10-16,76.21,76.57,75.41,75.41,129690
153,2020-10-19,75.21,75.41,74.85,75.09,125140
154,2020-10-20,75.09,75.09,74.01,74.25,153360
155,2020-10-21,75.61,75.61,74.05,74.29,86940
156,2020-10-22,74.29,74.81,73.89,74.01,34260
157,2020-10-23,74.21,74.61,74.01,74.33,179100
158,2020-10-26,74.41,75.41,74.01,74.01,88480
159,2020-10-27,74.21,74.73,73.89,74.05,40620
160,2020-10-28,73.69,74.41,73.61,73.81,106000
161,2020-10-29,73.05,74.33,73.05,73.81,98050
162,2020-10-30,74.41,74.41,73.65,73.73,64260
163,2020-11-02,73.73,74.37,70.41,74.21,83850
164,2020-11-03,74.29,74.41,73.61,74.21,79990
165,2020-11-04,74.41,74.49,73.97,74.21,59300
166,2020-11-05,74.01,74.53,73.81,73.81,45060
167,2020-11-06,74.01,74.01,73.65,73.65,71100
168,2020-11-09,74.17,74.21,73.41,73.49,98730
169,2020-11-10,74.17,74.21,72.81,72.81,113900
170,2020-11-11,73.61,73.61,72.69,72.73,93800
171,2020-11-12,72.73,73.57,72.73,73.37,36230
172,2020-11-13,73.21,74.01,73.21,74.01,42160
173,2020-11-16,74.41,74.81,72.73,72.73,203680
174,2020-11-17,73.65,73.65,72.69,72.89,185660
175,2020-11-18,72.89,74.21,72.89,73.45,167810
176,2020-11-19,73.61,77.49,73.61,77.49,224980
177,2020-11-20,76.01,77.21,76.01,76.81,152640
178,2020-11-23,76.81,76.97,75.97,76.21,114550
179,2020-11-24,76.13,76.81,75.45,75.69,110210
180,2020-11-25,75.69,77.69,75.69,76.89,194220
181,2020-11-26,77.21,78.41,77.21,78.01,252940
182,2020-11-27,78.01,78.61,77.33,77.41,62480
183,2020-11-30,78.01,78.01,76.8,77.4,189880
184,2020-12-01,77.32,78.21,76.84,78.21,107090
185,2020-12-02,78.21,79.71,77.81,79.55,179880
186,2020-12-03,79.51,79.51,78.46,78.82,96410
187,2020-12-04,78.82,82.46,78.82,81.65,159810
188,2020-12-07,81.65,84.28,81.65,83.67,76500
189,2020-12-08,83.71,84.48,83.27,83.27,122260
190,2020-12-09,82.09,82.86,80.84,81.04,102350
191,2020-12-10,81.65,82.17,80.07,80.07,61250
192,2020-12-11,80.07,82.74,80.07,82.74,48840
193,2020-12-14,82.46,82.74,82.05,82.46,53970
194,2020-12-15,82.66,82.66,80.27,80.44,116620
195,2020-12-16,80.84,82.01,80.44,80.48,29800
196,2020-12-17,80.84,81.65,74.86,80.03,206620
197,2020-12-18,80.03,81.65,79.43,81.57,105530
198,2020-12-21,81.57,81.61,80.48,80.84,47370
199,2020-12-22,80.64,80.72,79.95,80.64,81000
200,2020-12-23,80.64,80.84,79.63,79.63,94860
201,2020-12-24,80.03,80.64,78.82,80.03,71760
202,2020-12-25,80.23,80.23,79.22,80.03,44010
203,2020-12-28,80.11,80.48,79.43,79.67,111170
204,2020-12-29,79.67,81.65,79.43,80.8,80630
205,2020-12-30,80.84,81.57,80.35,80.84,97540
206,2020-12-31,80.84,81.12,78.82,78.82,146100
207,2021-01-04,80.23,81.24,78.9,80.6,159700
208,2021-01-05,80.6,80.68,79.95,80.44,123300
209,2021-01-06,80.03,80.27,78.82,80.23,164600
210,2021-01-07,80.15,80.44,79.26,79.95,129900
211,2021-01-08,79.95,80.8,79.95,80.11,152900
212,2021-01-11,80.44,82.86,80.19,81.77,170700
213,2021-01-12,82.74,83.27,81.85,83.06,192900
214,2021-01-13,83.67,85.29,83.27,83.71,226400
215,2021-01-14,84.88,84.88,82.86,82.86,155100
216,2021-01-15,82.86,83.02,80.84,81.04,229500
217,2021-01-18,80.64,81.0,79.71,81.0,136900
218,2021-01-19,81.0,81.0,75.59,78.01,134700
219,2021-01-20,78.01,78.7,76.8,78.7,226800
220,2021-01-21,78.94,78.94,77.61,78.41,165200
221,2021-01-22,78.7,78.7,77.97,78.41,131000
222,2021-01-25,78.41,79.06,77.61,78.41,144200
223,2021-01-26,78.37,78.37,75.18,76.8,227400
224,2021-01-27,75.38,76.76,73.69,75.5,227600
225,2021-01-28,72.76,73.24,70.25,70.25,284400
226,2021-01-29,68.71,74.29,65.36,65.36,508600
227,2021-02-01,69.93,69.93,69.93,69.93,109000
228,2021-02-02,72.19,72.76,71.75,72.35,459900
