,time,open,high,low,close,volume
321,2024-05-02,61.16,61.43,60.5,61.03,933709
322,2024-05-03,61.36,62.03,60.96,61.43,1472206
323,2024-05-06,61.69,61.96,61.56,61.76,1148815
324,2024-05-07,62.03,62.49,61.69,61.69,1155689
325,2024-05-08,61.56,61.89,61.16,61.76,1247171
326,2024-05-09,61.69,62.03,61.29,61.43,607990
327,2024-05-10,61.56,61.56,60.9,61.1,824888
328,2024-05-13,61.16,61.36,60.1,60.43,1234518
329,2024-05-14,60.5,60.83,60.1,60.17,819950
330,2024-05-15,60.43,60.63,60.3,60.43,884744
331,2024-05-16,61.1,61.56,60.76,61.49,1715536
332,2024-05-17,61.49,61.49,60.9,60.96,1086438
333,2024-05-20,61.29,61.76,60.96,61.03,1045431
334,2024-05-21,61.03,61.1,60.23,60.5,1488654
335,2024-05-22,60.76,60.9,60.23,60.23,1349994
336,2024-05-23,60.23,60.76,60.1,60.43,1318403
337,2024-05-24,60.43,60.43,59.77,59.9,2243441
338,2024-05-27,60.03,60.17,59.57,59.9,1060054
339,2024-05-28,59.63,60.23,59.63,60.23,1351470
340,2024-05-29,60.3,60.43,59.63,59.63,1188182
341,2024-05-30,59.44,59.57,58.77,58.84,2358180
342,2024-05-31,58.9,59.1,57.91,57.91,3927010
343,2024-06-03,58.44,59.3,58.44,58.57,2111127
344,2024-06-04,59.04,59.24,58.64,58.9,1818442
345,2024-06-05,58.9,59.44,58.84,58.97,1886226
346,2024-06-06,59.04,59.57,58.97,59.1,1702865
347,2024-06-07,59.17,59.57,58.77,58.77,1131101
348,2024-06-10,59.04,59.24,58.37,58.44,2643949
349,2024-06-11,58.64,58.71,57.84,57.91,2256534
350,2024-06-12,58.04,59.24,57.78,58.9,2251490
351,2024-06-13,59.04,59.17,58.71,58.71,1603414
352,2024-06-14,58.77,59.17,58.11,58.11,2484887
353,2024-06-17,58.17,58.31,57.84,57.84,2295281
354,2024-06-18,58.11,58.77,57.84,57.84,1372946
355,2024-06-19,57.97,58.11,57.44,57.51,2176749
356,2024-06-20,57.51,57.51,56.85,57.11,2654038
357,2024-06-21,57.18,57.58,56.78,57.11,1809985
