,time,open,high,low,close,volume
355,2024-06-19,58.38,58.38,57.59,57.76,6160999
356,2024-06-20,57.85,59.09,57.67,58.38,4400155
357,2024-06-21,58.82,59.36,58.38,58.38,3970969
358,2024-06-24,58.47,58.91,57.76,57.94,3851919
359,2024-06-25,58.21,58.56,57.94,57.94,2436399
360,2024-06-26,58.21,58.21,57.59,57.67,2488180
361,2024-06-27,57.67,58.03,57.59,57.76,2710114
362,2024-06-28,57.94,58.38,57.76,57.94,2735071
363,2024-07-01,58.21,58.38,57.76,58.38,1911478
364,2024-07-02,58.38,58.65,58.21,58.56,2044987
365,2024-07-03,58.56,58.65,58.38,58.56,1334249
366,2024-07-04,58.65,59.18,58.65,58.74,2691198
367,2024-07-05,58.74,59.71,58.74,59.44,4183952
368,2024-07-08,59.53,59.89,59.27,59.8,4946406
369,2024-07-09,59.8,59.97,59.44,59.71,5048980
370,2024-07-10,59.71,59.97,59.09,59.09,3884733
371,2024-07-11,59.18,59.27,58.65,58.65,3789635
372,2024-07-12,58.74,58.91,58.47,58.65,2081812
373,2024-07-15,58.65,59.18,58.56,58.56,2157757
374,2024-07-16,58.74,59.0,58.47,58.47,2245463
375,2024-07-17,58.56,58.82,58.03,58.12,3468308
376,2024-07-18,58.38,58.38,57.94,58.29,2284658
377,2024-07-19,58.29,58.29,57.59,57.76,3396038
378,2024-07-22,57.76,58.38,57.67,57.85,2657788
379,2024-07-23,58.03,58.65,57.94,58.29,3780379
380,2024-07-24,58.21,58.47,58.03,58.03,3615591
381,2024-07-25,58.03,58.12,57.76,58.03,1958885
382,2024-07-26,57.85,58.56,57.85,58.21,2976837
383,2024-07-29,58.56,59.8,58.29,59.44,5785374
384,2024-07-30,59.53,60.51,59.18,59.89,6381582
385,2024-07-31,60.59,63.69,60.59,63.34,21167413
386,2024-08-01,63.51,63.6,62.01,62.19,8872145
387,2024-08-02,61.92,63.6,61.92,63.25,10298482
388,2024-08-05,62.81,62.98,60.59,61.39,12162219
389,2024-08-06,62.19,64.84,61.92,64.31,13505235
390,2024-08-07,64.75,65.28,64.04,65.28,10709270
391,2024-08-08,65.37,65.81,63.87,64.31,5817168
392,2024-08-09,64.4,64.93,64.13,64.84,4530433
393,2024-08-12,64.84,65.81,64.4,64.57,5808119
394,2024-08-13,64.4,65.81,64.31,65.28,6740336
395,2024-08-14,65.46,65.55,64.84,65.46,5459112
396,2024-08-15,65.46,65.99,65.19,65.28,4258433
397,2024-08-16,65.46,65.55,64.75,65.28,7396631
398,2024-08-19,65.46,67.23,65.28,67.23,7924678
399,2024-08-20,67.23,67.41,66.61,66.87,4181936
400,2024-08-21,66.52,67.32,66.43,66.61,3994706
401,2024-08-22,67.23,67.23,65.11,65.64,6031982
402,2024-08-23,66.26,66.87,65.81,66.26,3310515
403,2024-08-26,66.26,66.34,64.84,64.93,6329637
404,2024-08-27,64.93,65.28,64.22,65.02,4269971
405,2024-08-28,65.11,65.46,64.75,65.37,3355013
406,2024-08-29,65.19,65.46,64.93,65.02,2044649
407,2024-08-30,65.11,66.17,64.93,65.37,3679027
408,2024-09-04,64.84,65.9,64.66,65.72,2842048
409,2024-09-05,65.72,66.7,65.55,66.08,5862150
410,2024-09-06,66.26,66.79,66.17,66.7,3645061
411,2024-09-09,66.43,66.43,65.64,66.17,2641519
412,2024-09-10,66.17,66.79,65.72,66.26,3335353
413,2024-09-11,66.17,66.43,65.37,65.99,3167882
414,2024-09-12,66.34,66.52,65.81,66.08,2054428
415,2024-09-13,66.17,66.17,64.49,64.49,5350666
416,2024-09-16,64.57,64.57,63.6,63.6,4039871
417,2024-09-17,63.69,64.93,63.42,64.93,2392584
418,2024-09-18,65.11,65.37,64.57,64.84,2847879
419,2024-09-19,64.84,65.02,64.57,64.84,1574276
420,2024-09-20,65.02,65.46,64.31,64.31,5234412
421,2024-09-23,64.66,64.75,64.22,64.49,2933886
422,2024-09-24,64.99,64.99,64.17,64.35,2080216
423,2024-09-25,64.35,64.44,63.71,63.71,4525095
424,2024-09-26,63.71,65.08,63.71,64.71,3987434
425,2024-09-27,64.81,65.17,64.71,64.99,2971446
426,2024-09-30,64.99,64.99,64.17,64.17,2046753
427,2024-10-01,64.26,64.71,64.17,64.17,2042595
428,2024-10-02,64.26,64.26,63.71,64.17,2142472
429,2024-10-03,64.26,64.53,63.98,64.35,2949988
430,2024-10-04,64.53,64.53,62.61,62.7,6140641
431,2024-10-07,62.88,63.43,61.42,61.42,5995180
432,2024-10-08,61.51,62.43,61.51,62.43,2890240
433,2024-10-09,62.52,62.79,62.06,62.06,3532506
434,2024-10-10,62.52,62.98,61.97,61.97,2625177
435,2024-10-11,62.33,62.43,61.79,61.97,2373079
436,2024-10-14,62.33,62.33,61.42,61.51,2825429
437,2024-10-15,61.51,61.69,61.05,61.14,3078240
438,2024-10-16,61.14,62.33,61.14,61.79,2006161
439,2024-10-17,61.88,62.15,61.6,61.88,1658879
440,2024-10-18,61.88,62.24,61.69,61.69,1599576
441,2024-10-21,61.69,62.15,61.51,61.6,1862336
442,2024-10-22,61.6,62.06,61.51,61.6,2253327
443,2024-10-23,61.6,61.88,61.51,61.6,1637360
444,2024-10-24,61.6,63.16,61.6,62.61,4369950
445,2024-10-25,62.79,62.79,62.15,62.24,2172351
446,2024-10-28,61.97,62.24,61.05,61.51,2927947
447,2024-10-29,61.6,61.6,61.14,61.33,2033574
448,2024-10-30,61.33,61.6,60.69,60.69,3437020
449,2024-10-31,60.96,60.96,59.77,60.5,5177693
450,2024-11-01,60.5,60.69,60.05,60.23,2182658
451,2024-11-04,60.32,60.96,60.05,60.05,2121224
452,2024-11-05,60.14,60.41,59.95,59.95,1063141
453,2024-11-06,60.41,60.41,59.77,60.23,2598835
454,2024-11-07,60.41,60.6,60.05,60.32,1154788
455,2024-11-08,60.41,60.6,60.05,60.14,1597360
456,2024-11-11,60.14,60.23,59.22,59.68,2742114
457,2024-11-12,59.68,60.14,59.31,59.41,1734699
458,2024-11-13,59.59,60.05,59.22,59.5,2773315
459,2024-11-14,59.5,59.5,59.22,59.5,1781237
460,2024-11-15,59.41,59.41,58.31,58.31,3697005
461,2024-11-18,58.31,58.76,57.85,57.85,3752034
462,2024-11-19,57.94,58.12,57.67,57.67,2736295
463,2024-11-20,57.67,58.4,57.57,58.22,2820172
464,2024-11-21,58.31,58.67,58.03,58.49,2255565
465,2024-11-22,58.49,59.31,58.49,58.86,2179029
466,2024-11-25,58.86,59.13,58.76,58.86,2450009
467,2024-11-26,59.04,59.5,58.95,59.31,1678113
468,2024-11-27,59.31,59.5,59.04,59.13,1588583
469,2024-11-28,59.5,59.5,59.04,59.04,1275083
470,2024-11-29,59.04,59.31,58.86,59.13,1107140
471,2024-12-02,59.13,59.31,58.76,59.04,1232443
472,2024-12-03,59.13,59.13,58.49,58.49,2427726
473,2024-12-04,58.4,58.49,57.94,57.94,2749303
474,2024-12-05,58.12,59.22,57.85,58.86,2221363
475,2024-12-06,59.04,59.31,58.67,58.67,1681167
476,2024-12-09,59.04,59.04,58.58,58.67,1764954
477,2024-12-10,58.67,58.95,58.49,58.49,1714418
478,2024-12-11,58.49,59.13,58.49,58.76,2027577
479,2024-12-12,58.76,59.41,58.76,59.13,2252448
480,2024-12-13,58.86,59.04,58.67,58.76,1399402
481,2024-12-16,58.76,59.68,58.76,59.5,2389158
482,2024-12-17,59.41,59.5,59.04,59.13,1206503
483,2024-12-18,59.5,59.59,59.22,59.22,1616812
484,2024-12-19,58.95,59.04,58.49,58.49,2629962
485,2024-12-20,58.58,59.5,58.58,59.5,3801451
486,2024-12-23,59.22,59.5,58.86,58.95,1350461
487,2024-12-24,58.95,59.22,58.67,58.86,1290269
488,2024-12-25,58.95,59.41,58.95,58.95,1304582
489,2024-12-26,59.23,59.23,58.86,58.86,1711855
490,2024-12-27,58.95,59.13,58.77,58.86,2445187
491,2024-12-30,58.67,58.77,58.4,58.4,1492983
492,2024-12-31,58.49,58.86,58.4,58.49,1643941
493,2025-01-02,58.67,58.86,58.21,58.21,1339894
494,2025-01-03,58.3,58.4,58.03,58.12,1779619
495,2025-01-06,58.12,58.3,57.66,57.66,2108984
496,2025-01-07,57.75,58.12,56.83,56.92,2811099
497,2025-01-08,57.2,57.29,56.46,56.92,2057556
498,2025-01-09,57.01,57.1,56.55,57.01,1504291
499,2025-01-10,56.92,57.1,56.55,56.55,1192540
500,2025-01-13,56.46,57.1,56.37,56.64,1104262
501,2025-01-14,56.64,57.01,56.55,56.83,1149837
502,2025-01-15,57.29,57.47,56.92,56.92,1219841
503,2025-01-16,57.47,57.75,56.92,57.1,1687939
504,2025-01-17,57.38,57.38,57.2,57.2,890720
505,2025-01-20,57.2,57.38,56.83,57.1,1638012
506,2025-01-21,57.2,57.29,56.83,57.01,1405722
507,2025-01-22,57.2,57.2,56.83,56.83,1762572
508,2025-01-23,56.83,57.47,56.83,57.2,1783676
509,2025-01-24,57.1,57.66,57.01,57.38,1578694
510,2025-02-03,57.38,57.38,55.81,55.81,7286722
511,2025-02-04,55.91,56.18,55.35,55.54,7132840
512,2025-02-05,55.72,56.74,55.72,56.74,3204519
513,2025-02-06,56.74,56.83,55.81,56.0,3033470
514,2025-02-07,56.0,56.46,55.91,56.09,2555237
515,2025-02-10,56.46,56.46,55.91,55.91,2597063
516,2025-02-11,55.91,56.0,55.44,55.72,3438061
517,2025-02-12,55.91,56.27,55.81,56.27,2759083
518,2025-02-13,56.27,56.27,55.72,56.0,2579334
519,2025-02-14,56.0,56.0,55.63,55.63,6406440
520,2025-02-17,55.72,55.91,55.35,55.35,3616591
521,2025-02-18,55.72,55.81,55.35,55.63,2442358
522,2025-02-19,55.63,56.18,55.63,56.09,3075728
523,2025-02-20,56.18,56.18,55.91,56.0,2632849
524,2025-02-21,56.09,57.29,55.91,56.64,4723060
525,2025-02-24,56.83,58.95,56.83,58.86,11520294
526,2025-02-25,59.04,59.04,57.75,58.03,3891802
527,2025-02-26,58.12,58.49,58.03,58.21,3639672
528,2025-02-27,58.3,58.3,57.38,57.38,3525626
529,2025-02-28,57.47,58.3,57.38,57.38,4180628
530,2025-03-03,57.94,58.3,57.47,58.3,3614305
531,2025-03-04,58.3,58.86,58.03,58.58,6046776
532,2025-03-05,58.67,58.67,57.84,57.84,2281264
533,2025-03-06,57.84,58.03,57.38,58.03,3129517
534,2025-03-07,58.03,58.12,57.57,57.84,2659929
535,2025-03-10,58.12,58.12,57.66,57.66,2533190
536,2025-03-11,57.47,57.66,57.29,57.57,2290854
537,2025-03-12,57.66,57.94,57.38,57.38,2761535
538,2025-03-13,57.47,58.03,57.1,57.2,5106563
539,2025-03-14,57.57,57.84,57.29,57.29,2700423
540,2025-03-17,57.57,58.49,57.57,58.12,4066437
541,2025-03-18,58.21,58.21,57.66,57.66,3285983
542,2025-03-19,57.84,57.94,57.1,57.47,3042976
543,2025-03-20,57.38,57.38,56.55,57.01,3895453
544,2025-03-21,57.01,57.01,56.46,56.55,3331858
545,2025-03-24,56.64,57.2,56.37,56.64,2493893
546,2025-03-25,56.92,56.92,56.46,56.64,2327043
547,2025-03-26,56.74,57.1,56.46,56.46,1849811
548,2025-03-27,56.46,56.74,56.37,56.37,2233560
549,2025-03-28,56.27,56.37,55.54,55.63,5443940
550,2025-03-31,56.09,56.83,55.91,55.91,5308209
551,2025-04-01,56.46,56.46,55.63,56.09,3137933
552,2025-04-02,56.0,56.64,55.81,55.81,4687947
553,2025-04-03,54.89,54.98,51.94,52.12,16961756
554,2025-04-04,49.82,54.24,49.63,53.97,9790843
555,2025-04-08,52.31,52.49,50.28,50.28,13341671
556,2025-04-09,47.42,50.92,47.42,47.97,9895364
557,2025-04-10,51.29,51.29,51.29,51.29,1515755
558,2025-04-11,51.29,53.88,51.29,53.05,9178387
559,2025-04-14,53.41,53.41,52.12,52.49,5487359
560,2025-04-15,52.31,53.05,51.94,51.94,4173838
561,2025-04-16,52.03,52.77,51.66,51.66,3741175
562,2025-04-17,51.2,52.22,50.55,51.66,7226501
563,2025-04-18,52.31,52.86,52.22,52.22,3042348
564,2025-04-21,52.4,52.68,52.12,52.31,3024998
565,2025-04-22,52.22,52.22,49.72,51.66,6966814
566,2025-04-23,52.4,52.86,52.03,52.03,3589382
567,2025-04-24,52.12,52.4,51.85,51.94,1959766
568,2025-04-25,52.12,53.78,52.12,53.78,8125834
569,2025-04-28,53.78,53.78,53.05,53.05,2670118
570,2025-04-29,53.05,53.41,52.77,53.14,2560129
571,2025-05-05,53.05,53.14,52.49,52.49,4242785
572,2025-05-06,52.58,52.95,52.49,52.49,2505912
573,2025-05-07,52.49,53.23,52.49,52.77,2910910
574,2025-05-08,52.77,53.32,52.77,52.95,3266128
